time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-14-39,-7.3268228012,-2.4526431649999996,-5.324030284999999,0.15625,0.0,0.53125
05-18-2020_15-14-40,-7.3627151402,-2.4598216327999998,-5.3814580274,-0.2734375,0.1328125,0.34375
05-18-2020_15-14-40,-7.369893607999999,-2.4335005842,-5.3790652048,-0.046875,0.078125,0.25
05-18-2020_15-14-40,-7.348358204599999,-2.4622144554000003,-5.364708269199999,0.3046875,0.1796875,0.4921875
05-18-2020_15-14-40,-7.2789663492,-2.3856441321999995,-5.254638429599999,-0.375,-0.3125,0.625
05-18-2020_15-14-40,-7.3244299786,-2.4311077616,-5.347958510999999,-0.2890625,-0.4453125,0.421875
05-18-2020_15-14-40,-7.3387869142,-2.4478575198,-5.3431728658,-0.2734375,-0.2109375,0.2265625
05-18-2020_15-14-40,-7.3890361888,-2.4526431649999996,-5.352744156199999,0.015625,-0.078125,0.6015625
05-18-2020_15-14-40,-7.3387869142,-2.4406790519999997,-5.3671010917999995,-0.375,-0.015625,0.2734375
05-18-2020_15-14-41,-7.350751027199999,-2.464607278,-5.3431728658,-0.1796875,0.34375,0.2734375
05-18-2020_15-14-41,-7.343572559399999,-2.4311077616,-5.374279559599999,0.203125,-0.0859375,0.6171875
05-18-2020_15-14-41,-7.3411797368,-2.4478575198,-5.3671010917999995,-0.4765625,-0.09375,0.4375
05-18-2020_15-14-41,-7.355536672399999,-2.4406790519999997,-5.3671010917999995,0.015625,-0.0234375,0.1875
05-18-2020_15-14-41,-7.3363940916,-2.4358934068,-5.38385085,-0.171875,-0.0078125,0.2734375
05-18-2020_15-14-41,-7.331608446399999,-2.464607278,-5.3671010917999995,-0.296875,0.015625,0.1328125
05-18-2020_15-14-41,-7.357929495,-2.4406790519999997,-5.3766723822,-0.078125,-0.09375,0.203125
05-18-2020_15-14-41,-7.345965381999999,-2.4430718745999997,-5.371886736999999,-0.234375,-0.109375,0.4765625
05-18-2020_15-14-41,-7.3244299786,-2.4382862293999996,-5.364708269199999,-0.2109375,0.03125,0.5234375
05-18-2020_15-14-42,-7.3531438497999995,-2.4717857457999997,-5.3694939144,-0.2109375,0.4609375,0.015625
05-18-2020_15-14-42,-7.3292156238,-2.4574288101999997,-5.3551369788,-0.0390625,-0.34375,0.1875
05-18-2020_15-14-42,-7.3387869142,-2.4478575198,-5.362315446599999,-0.109375,0.140625,0.3828125
05-18-2020_15-14-42,-7.350751027199999,-2.4502503424,-5.3575298014,0.3359375,0.4296875,0.4296875
05-18-2020_15-14-42,-7.3363940916,-2.4382862293999996,-5.352744156199999,-0.03125,0.09375,0.671875
05-18-2020_15-14-42,-7.343572559399999,-2.4239292938,-5.362315446599999,-0.0546875,0.0703125,0.6328125
05-18-2020_15-14-42,-7.355536672399999,-2.464607278,-5.388636495199999,-0.0703125,0.15625,0.1953125
05-18-2020_15-14-42,-7.3411797368,-2.4478575198,-5.3575298014,-0.0546875,-0.0078125,0.390625
05-18-2020_15-14-42,-7.3531438497999995,-2.4335005842,-5.3575298014,-0.296875,-0.0078125,0.34375
05-18-2020_15-14-43,-7.3746792532,-2.464607278,-5.3551369788,-0.46875,0.0078125,0.5625
05-18-2020_15-14-43,-7.343572559399999,-2.4454646972,-5.3551369788,-0.171875,0.28125,0.5390625
05-18-2020_15-14-43,-7.345965381999999,-2.4502503424,-5.371886736999999,-0.0703125,0.15625,0.234375
05-18-2020_15-14-43,-7.3387869142,-2.4550359876,-5.3814580274,-0.2265625,-0.0859375,0.4765625
05-18-2020_15-14-43,-7.350751027199999,-2.4526431649999996,-5.391029317799999,-0.1015625,-0.046875,0.53125
05-18-2020_15-14-43,-7.348358204599999,-2.4430718745999997,-5.38385085,0.2265625,-0.0625,0.4609375
05-18-2020_15-14-43,-7.350751027199999,-2.4335005842,-5.364708269199999,0.0703125,0.1796875,0.3515625
05-18-2020_15-14-43,-7.350751027199999,-2.4598216327999998,-5.391029317799999,-0.4296875,-0.03125,0.421875
05-18-2020_15-14-44,-7.343572559399999,-2.4430718745999997,-5.352744156199999,-0.125,-0.09375,0.140625
05-18-2020_15-14-44,-7.331608446399999,-2.4550359876,-5.350351333599999,0.1640625,-0.140625,0.3828125
05-18-2020_15-14-44,-7.3603223176,-2.4406790519999997,-5.3551369788,-0.3359375,0.0078125,0.4296875
05-18-2020_15-14-44,-7.3363940916,-2.4335005842,-5.3671010917999995,-0.046875,-0.0078125,0.5625
05-18-2020_15-14-44,-7.379464898399999,-2.4717857457999997,-5.359922623999999,0.0625,-0.0390625,0.3828125
05-18-2020_15-14-44,-7.357929495,-2.4335005842,-5.3383872206,-0.3125,-0.1953125,0.375
05-18-2020_15-14-44,-7.357929495,-2.4406790519999997,-5.3694939144,-0.046875,-0.171875,0.4765625
05-18-2020_15-14-44,-7.3411797368,-2.4478575198,-5.362315446599999,0.0078125,0.015625,0.3515625
05-18-2020_15-14-44,-7.3292156238,-2.4622144554000003,-5.374279559599999,-0.0546875,0.0546875,0.2265625
05-18-2020_15-14-45,-7.345965381999999,-2.4502503424,-5.3671010917999995,0.1171875,-0.2265625,0.5234375
05-18-2020_15-14-45,-7.357929495,-2.4430718745999997,-5.364708269199999,-0.2109375,-0.0859375,0.2109375
05-18-2020_15-14-45,-7.334001268999999,-2.4574288101999997,-5.3982077855999995,0.1484375,-0.140625,0.578125
05-18-2020_15-14-45,-7.348358204599999,-2.4406790519999997,-5.3431728658,-0.171875,0.0546875,0.6015625
05-18-2020_15-14-45,-7.3411797368,-2.4454646972,-5.359922623999999,0.3515625,-0.0234375,0.6171875
05-18-2020_15-14-45,-7.348358204599999,-2.4406790519999997,-5.3551369788,-0.234375,-0.09375,0.5703125
05-18-2020_15-14-45,-7.369893607999999,-2.4430718745999997,-5.347958510999999,0.1796875,0.0390625,0.4140625
05-18-2020_15-14-45,-7.3363940916,-2.4502503424,-5.362315446599999,-0.1328125,0.2734375,0.390625
05-18-2020_15-14-45,-7.331608446399999,-2.4430718745999997,-5.3671010917999995,0.1640625,-0.1484375,0.5546875
05-18-2020_15-14-46,-7.3411797368,-2.464607278,-5.3551369788,0.0703125,0.1484375,0.4296875
05-18-2020_15-14-46,-7.3363940916,-2.4430718745999997,-5.350351333599999,-0.28125,0.2421875,0.234375
05-18-2020_15-14-46,-7.3411797368,-2.4406790519999997,-5.3694939144,-0.234375,-0.171875,0.3984375
05-18-2020_15-14-46,-7.379464898399999,-2.4502503424,-5.3790652048,0.1796875,-0.3671875,0.59375
05-18-2020_15-14-46,-7.3627151402,-2.4382862293999996,-5.3694939144,-0.375,-0.4453125,0.3828125
05-18-2020_15-14-46,-7.3627151402,-2.464607278,-5.371886736999999,-0.3359375,0.2109375,0.5
05-18-2020_15-14-46,-7.350751027199999,-2.4622144554000003,-5.3790652048,-0.359375,0.0078125,0.3828125
05-18-2020_15-14-46,-7.3411797368,-2.464607278,-5.386243672599999,-0.0078125,-0.1640625,0.5390625
05-18-2020_15-14-47,-7.343572559399999,-2.4358934068,-5.3790652048,-0.0703125,0.015625,0.75
05-18-2020_15-14-47,-7.343572559399999,-2.4430718745999997,-5.328815930199999,-0.3515625,-0.4453125,0.265625
05-18-2020_15-14-47,-7.357929495,-2.4502503424,-5.3671010917999995,0.0625,-0.0390625,0.484375
05-18-2020_15-14-47,-7.3603223176,-2.4406790519999997,-5.364708269199999,-0.0703125,0.015625,0.65625
05-18-2020_15-14-47,-7.350751027199999,-2.4478575198,-5.3383872206,-0.3125,0.015625,0.4609375
05-18-2020_15-14-47,-7.343572559399999,-2.4526431649999996,-5.352744156199999,-0.1875,-0.1171875,0.0703125
05-18-2020_15-14-47,-7.345965381999999,-2.4502503424,-5.347958510999999,-0.3359375,0.234375,0.34375
05-18-2020_15-14-47,-7.343572559399999,-2.4574288101999997,-5.3455656884,-0.3828125,0.0546875,0.4765625
05-18-2020_15-14-47,-7.3387869142,-2.4670001006,-5.362315446599999,-0.2109375,-0.171875,0.046875
05-18-2020_15-14-48,-7.3387869142,-2.4550359876,-5.364708269199999,0.015625,-0.140625,0.2265625
05-18-2020_15-14-48,-7.3363940916,-2.4311077616,-5.362315446599999,0.3125,-0.3359375,0.15625
05-18-2020_15-14-48,-7.345965381999999,-2.4358934068,-5.3814580274,-0.046875,-0.1171875,0.21875
05-18-2020_15-14-48,-7.3268228012,-2.4335005842,-5.364708269199999,-0.1171875,0.015625,0.2734375
05-18-2020_15-14-48,-7.350751027199999,-2.4502503424,-5.374279559599999,-0.3984375,-0.171875,0.4921875
05-18-2020_15-14-48,-7.367500785399999,-2.4454646972,-5.3694939144,-0.1328125,0.1171875,0.3125
05-18-2020_15-14-48,-7.350751027199999,-2.4263221163999997,-5.359922623999999,0.078125,-0.2890625,0.515625
05-18-2020_15-14-48,-7.310073042999999,-2.4000010678,-5.3024948815999995,0.1484375,-0.0859375,0.6171875
05-18-2020_15-14-48,-7.3268228012,-2.4478575198,-5.3671010917999995,0.03125,0.125,0.4140625
05-18-2020_15-14-49,-7.355536672399999,-2.4430718745999997,-5.3790652048,0.109375,0.0546875,0.3515625
05-18-2020_15-14-49,-7.355536672399999,-2.4454646972,-5.3790652048,-0.109375,0.15625,0.40625
05-18-2020_15-14-49,-7.343572559399999,-2.4382862293999996,-5.371886736999999,-0.265625,-0.0546875,0.359375
05-18-2020_15-14-49,-7.3603223176,-2.4502503424,-5.362315446599999,-0.4375,0.03125,0.4765625
05-18-2020_15-14-49,-7.3651079628,-2.428714939,-5.374279559599999,-0.625,-0.234375,0.4140625
05-18-2020_15-14-49,-7.29810893,-2.4095723581999997,-5.331208752799999,0.0078125,0.1640625,0.046875
05-18-2020_15-14-49,-7.355536672399999,-2.4933211492,-5.4388857698,0.3046875,0.0625,-0.0546875
05-18-2020_15-14-49,-7.3746792532,-2.4717857457999997,-5.386243672599999,-0.2109375,0.1796875,0.2890625
05-18-2020_15-14-49,-7.3363940916,-2.4861426814,-5.374279559599999,-0.03125,0.2734375,0.265625
05-18-2020_15-14-50,-7.3411797368,-2.476571391,-5.38385085,-0.375,-0.4375,0.46875
05-18-2020_15-14-50,-7.444071108599999,-2.4670001006,-5.4293144793999994,0.296875,0.125,0.3984375
05-18-2020_15-14-50,-7.271787881399999,-2.4957139718,-5.312066171999999,0.03125,0.046875,0.4296875
05-18-2020_15-14-50,-7.295716107399999,-2.4693929231999996,-5.3431728658,-0.078125,0.1875,-0.15625
05-18-2020_15-14-50,-7.4225357052,-2.524427843,-5.407779076,0.359375,0.78125,0.0078125
05-18-2020_15-14-50,-7.2789663492,-2.4741785684,-5.3216374624,0.1171875,0.1171875,0.4921875
05-18-2020_15-14-50,-7.3411797368,-2.4885355039999997,-5.3671010917999995,-0.140625,-0.15625,0.4140625
05-18-2020_15-14-50,-7.3531438497999995,-2.4598216327999998,-5.4029934308,0.0859375,-0.1015625,0.796875
05-18-2020_15-14-51,-7.3866433661999995,-2.4933211492,-5.347958510999999,0.171875,0.3125,0.6484375
05-18-2020_15-14-51,-7.310073042999999,-2.4430718745999997,-5.314458994599999,0.171875,0.125,0.3984375
05-18-2020_15-14-51,-7.343572559399999,-2.4741785684,-5.391029317799999,-0.2421875,-0.0546875,0.4375
05-18-2020_15-14-51,-7.3363940916,-2.476571391,-5.352744156199999,-0.0703125,0.046875,0.40625
05-18-2020_15-14-51,-7.357929495,-2.4550359876,-5.3575298014,0.078125,-0.0625,0.2109375
05-18-2020_15-14-51,-7.3363940916,-2.4358934068,-5.374279559599999,-0.0078125,0.015625,0.5859375
05-18-2020_15-14-51,-7.3531438497999995,-2.4526431649999996,-5.386243672599999,0.25,-0.3046875,0.3828125
05-18-2020_15-14-51,-7.3411797368,-2.4454646972,-5.359922623999999,-0.2265625,-0.1796875,0.265625
05-18-2020_15-14-51,-7.3363940916,-2.4382862293999996,-5.364708269199999,0.25,-0.125,0.25
05-18-2020_15-14-52,-7.355536672399999,-2.4382862293999996,-5.388636495199999,-0.015625,0.25,0.4296875
05-18-2020_15-14-52,-7.3651079628,-2.4478575198,-5.347958510999999,0.1171875,0.2265625,0.5234375
05-18-2020_15-14-52,-7.3387869142,-2.4382862293999996,-5.3431728658,0.0625,-0.2109375,0.6015625
05-18-2020_15-14-52,-7.3363940916,-2.4454646972,-5.352744156199999,-0.453125,-0.0546875,0.2421875
05-18-2020_15-14-52,-7.357929495,-2.4406790519999997,-5.359922623999999,-0.125,-0.0703125,0.4765625
05-18-2020_15-14-52,-7.348358204599999,-2.4622144554000003,-5.3671010917999995,0.203125,-0.265625,0.59375
05-18-2020_15-14-52,-7.357929495,-2.4406790519999997,-5.3383872206,0.15625,0.0390625,0.28125
05-18-2020_15-14-52,-7.348358204599999,-2.4526431649999996,-5.374279559599999,-0.15625,0.296875,0.3671875
05-18-2020_15-14-52,-7.350751027199999,-2.4358934068,-5.3551369788,0.125,-0.0625,0.2265625
05-18-2020_15-14-53,-7.3387869142,-2.4598216327999998,-5.362315446599999,-0.3671875,-0.0546875,0.046875
05-18-2020_15-14-53,-7.331608446399999,-2.4598216327999998,-5.3766723822,-0.109375,-0.359375,0.453125
05-18-2020_15-14-53,-7.355536672399999,-2.4622144554000003,-5.359922623999999,-0.5625,-0.015625,0.4765625
05-18-2020_15-14-53,-7.343572559399999,-2.4430718745999997,-5.3551369788,0.203125,-0.140625,0.4609375
05-18-2020_15-14-53,-7.334001268999999,-2.4502503424,-5.3575298014,-0.0859375,-0.0859375,0.546875
05-18-2020_15-14-53,-7.345965381999999,-2.4358934068,-5.364708269199999,-0.4921875,-0.4375,0.265625
05-18-2020_15-14-53,-7.348358204599999,-2.4311077616,-5.331208752799999,-0.3671875,-0.2109375,0.515625
05-18-2020_15-14-53,-7.348358204599999,-2.4550359876,-5.3790652048,0.2578125,0.21875,0.609375
05-18-2020_15-14-54,-7.343572559399999,-2.4358934068,-5.3790652048,-0.4296875,-0.0703125,0.3359375
05-18-2020_15-14-54,-7.3292156238,-2.4311077616,-5.388636495199999,0.203125,-0.203125,0.5
05-18-2020_15-14-54,-7.348358204599999,-2.4502503424,-5.371886736999999,-0.1328125,0.03125,0.265625
05-18-2020_15-14-54,-7.3387869142,-2.4454646972,-5.386243672599999,0.015625,0.078125,0.6015625
05-18-2020_15-14-54,-7.343572559399999,-2.4526431649999996,-5.388636495199999,-0.0078125,0.078125,0.484375
05-18-2020_15-14-54,-7.334001268999999,-2.4406790519999997,-5.3934221404,-0.328125,-0.0703125,0.34375
05-18-2020_15-14-54,-7.3531438497999995,-2.4382862293999996,-5.3766723822,-0.078125,-0.2578125,0.5546875
05-18-2020_15-14-54,-7.355536672399999,-2.4526431649999996,-5.3814580274,0.0546875,-0.1640625,0.5390625
05-18-2020_15-14-54,-7.3531438497999995,-2.4406790519999997,-5.3694939144,-0.2109375,-0.0703125,0.421875
05-18-2020_15-14-55,-7.343572559399999,-2.4454646972,-5.371886736999999,0.140625,0.3046875,0.46875
05-18-2020_15-14-55,-7.357929495,-2.4502503424,-5.362315446599999,0.34375,-0.1015625,0.2890625
05-18-2020_15-14-55,-7.348358204599999,-2.4454646972,-5.364708269199999,-0.28125,0.15625,0.1953125
05-18-2020_15-14-55,-7.350751027199999,-2.4550359876,-5.359922623999999,0.015625,0.25,0.2734375
05-18-2020_15-14-55,-7.3531438497999995,-2.4526431649999996,-5.3575298014,-0.0859375,-0.03125,0.359375
05-18-2020_15-14-55,-7.345965381999999,-2.4478575198,-5.3431728658,-0.140625,-0.1796875,0.34375
05-18-2020_15-14-55,-7.3603223176,-2.4574288101999997,-5.326423107599999,-0.171875,0.09375,0.2890625
05-18-2020_15-14-55,-7.348358204599999,-2.4454646972,-5.3551369788,0.265625,-0.1015625,0.5
05-18-2020_15-14-55,-7.3292156238,-2.4311077616,-5.374279559599999,-0.4296875,-0.28125,0.46875
05-18-2020_15-14-56,-7.343572559399999,-2.4406790519999997,-5.3694939144,-0.2890625,-0.1953125,0.2265625
05-18-2020_15-14-56,-7.3531438497999995,-2.4358934068,-5.371886736999999,-0.109375,0.1171875,0.3828125
05-18-2020_15-14-56,-7.348358204599999,-2.4406790519999997,-5.359922623999999,0.09375,0.4765625,0.3203125
05-18-2020_15-14-56,-7.3387869142,-2.4430718745999997,-5.3431728658,-0.0703125,-0.0078125,0.4296875
05-18-2020_15-14-56,-7.3387869142,-2.4335005842,-5.3766723822,0.0546875,0.28125,0.703125
05-18-2020_15-14-56,-7.350751027199999,-2.4550359876,-5.3671010917999995,0.1328125,0.265625,0.53125
05-18-2020_15-14-56,-7.3411797368,-2.4550359876,-5.359922623999999,0.1015625,-0.125,0.171875
05-18-2020_15-14-56,-7.343572559399999,-2.4574288101999997,-5.38385085,0.015625,0.1015625,0.453125
05-18-2020_15-14-57,-7.355536672399999,-2.4598216327999998,-5.364708269199999,-0.1640625,-0.0703125,0.4921875
05-18-2020_15-14-57,-7.3363940916,-2.4335005842,-5.3551369788,-0.0390625,-0.109375,0.2421875
05-18-2020_15-14-57,-7.331608446399999,-2.4430718745999997,-5.3455656884,-0.2578125,0.0546875,0.390625
05-18-2020_15-14-57,-7.331608446399999,-2.4023938904,-5.3551369788,-0.21875,0.296875,0.25
05-18-2020_15-14-57,-7.3603223176,-2.4382862293999996,-5.352744156199999,-0.0703125,0.3203125,0.3125
05-18-2020_15-14-57,-7.348358204599999,-2.4406790519999997,-5.374279559599999,0.0703125,0.2265625,0.3984375
05-18-2020_15-14-57,-7.348358204599999,-2.4574288101999997,-5.362315446599999,-0.0859375,0.078125,0.515625
05-18-2020_15-14-57,-7.350751027199999,-2.4550359876,-5.364708269199999,-0.2421875,0.109375,0.4453125
05-18-2020_15-14-57,-7.3387869142,-2.4574288101999997,-5.3694939144,-0.1171875,0.03125,0.2734375
05-18-2020_15-14-58,-7.3411797368,-2.464607278,-5.3551369788,0.0546875,0.1484375,0.296875
05-18-2020_15-14-58,-7.350751027199999,-2.4430718745999997,-5.331208752799999,-0.5,0.015625,0.15625
05-18-2020_15-14-58,-7.367500785399999,-2.4263221163999997,-5.3671010917999995,0.3046875,-0.1015625,0.34375
05-18-2020_15-14-58,-7.3387869142,-2.4406790519999997,-5.326423107599999,-0.2265625,-0.03125,0.359375
05-18-2020_15-14-58,-7.3387869142,-2.4454646972,-5.347958510999999,-0.6015625,-0.0078125,0.3125
05-18-2020_15-14-58,-7.331608446399999,-2.464607278,-5.3551369788,-0.0078125,0.203125,0.46875
05-18-2020_15-14-58,-7.3244299786,-2.4023938904,-5.3551369788,-0.3671875,-0.0859375,0.546875
05-18-2020_15-14-58,-7.345965381999999,-2.4311077616,-5.347958510999999,-0.046875,-0.1171875,0.4921875
05-18-2020_15-14-58,-7.350751027199999,-2.4263221163999997,-5.3192446398,0.0234375,-0.1484375,0.4453125
05-18-2020_15-14-59,-7.343572559399999,-2.4358934068,-5.364708269199999,-0.5859375,0.2578125,0.5
05-18-2020_15-14-59,-7.355536672399999,-2.4478575198,-5.371886736999999,0.5234375,0.015625,0.546875
05-18-2020_15-14-59,-7.348358204599999,-2.4550359876,-5.4029934308,-0.109375,-0.109375,0.21875
05-18-2020_15-14-59,-7.357929495,-2.4454646972,-5.359922623999999,0.078125,-0.078125,0.3046875
05-18-2020_15-14-59,-7.350751027199999,-2.4358934068,-5.3766723822,-0.6015625,-0.0703125,0.265625
05-18-2020_15-14-59,-7.3603223176,-2.4335005842,-5.3766723822,-0.1015625,-0.1953125,0.296875
05-18-2020_15-14-59,-7.3531438497999995,-2.4502503424,-5.364708269199999,-0.171875,0.2421875,0.1484375
05-18-2020_15-14-59,-7.350751027199999,-2.4502503424,-5.374279559599999,-0.2890625,-0.0703125,0.453125
05-18-2020_15-15-00,-7.3387869142,-2.4382862293999996,-5.3814580274,-0.1171875,0.078125,0.4453125
05-18-2020_15-15-00,-7.343572559399999,-2.4622144554000003,-5.352744156199999,0.21875,0.078125,0.640625
05-18-2020_15-15-00,-7.3292156238,-2.4358934068,-5.347958510999999,-0.109375,0.109375,0.484375
05-18-2020_15-15-00,-7.3363940916,-2.4430718745999997,-5.3671010917999995,-0.140625,-0.2578125,0.359375
05-18-2020_15-15-00,-7.3028945752,-2.428714939,-5.324030284999999,-0.3828125,0.140625,0.4609375
05-18-2020_15-15-00,-7.3962146566,-2.4526431649999996,-5.391029317799999,0.0625,-0.2421875,0.6796875
05-18-2020_15-15-00,-7.350751027199999,-2.4311077616,-5.328815930199999,-0.2578125,0.0703125,0.5546875
05-18-2020_15-15-00,-7.343572559399999,-2.4550359876,-5.4053862534,-0.0390625,-0.3984375,0.515625
05-18-2020_15-15-00,-7.3363940916,-2.4478575198,-5.38385085,-0.03125,-0.0078125,0.34375
05-18-2020_15-15-01,-7.3292156238,-2.4478575198,-5.3407800432,0.1796875,-0.140625,0.265625
05-18-2020_15-15-01,-7.343572559399999,-2.4574288101999997,-5.3336015754,-0.2890625,-0.1171875,0.3828125
05-18-2020_15-15-01,-7.3411797368,-2.4526431649999996,-5.335994397999999,-0.484375,0.0078125,0.484375
05-18-2020_15-15-01,-7.334001268999999,-2.4478575198,-5.388636495199999,-0.1171875,0.0703125,0.3515625
05-18-2020_15-15-01,-7.345965381999999,-2.4454646972,-5.3814580274,0.1015625,-0.078125,0.109375
05-18-2020_15-15-01,-7.343572559399999,-2.4335005842,-5.3694939144,-0.125,-0.171875,0.1640625
05-18-2020_15-15-01,-7.3411797368,-2.4502503424,-5.335994397999999,-0.078125,-0.0546875,0.28125
05-18-2020_15-15-01,-7.3387869142,-2.4239292938,-5.3551369788,-0.3359375,0.046875,0.515625
05-18-2020_15-15-01,-7.357929495,-2.4550359876,-5.3383872206,-0.4375,0.1328125,0.15625
05-18-2020_15-15-02,-7.343572559399999,-2.4574288101999997,-5.364708269199999,-0.0078125,0.0390625,0.4921875
05-18-2020_15-15-02,-7.331608446399999,-2.4502503424,-5.3790652048,-0.3125,0.2734375,0.25
05-18-2020_15-15-02,-7.348358204599999,-2.4502503424,-5.3766723822,-0.203125,-0.3359375,0.359375
05-18-2020_15-15-02,-7.334001268999999,-2.4454646972,-5.352744156199999,-0.015625,0.1875,0.234375
05-18-2020_15-15-02,-7.310073042999999,-2.4239292938,-5.3431728658,0.109375,0.328125,0.3515625
05-18-2020_15-15-02,-7.369893607999999,-2.4478575198,-5.3216374624,-0.0859375,0.296875,0.3828125
05-18-2020_15-15-02,-7.331608446399999,-2.4335005842,-5.3575298014,-0.5234375,-0.015625,0.2734375
05-18-2020_15-15-02,-7.331608446399999,-2.4454646972,-5.386243672599999,-0.171875,0.0546875,0.234375
05-18-2020_15-15-02,-7.429714172999999,-2.4741785684,-5.3024948815999995,-0.0078125,0.328125,0.2734375
05-18-2020_15-15-03,-7.307680220399999,-2.4071795355999996,-5.3431728658,-0.34375,0.2109375,0.25
05-18-2020_15-15-03,-7.3220371559999995,-2.4311077616,-5.38385085,0.0234375,-0.09375,-0.0546875
05-18-2020_15-15-03,-7.355536672399999,-2.4622144554000003,-5.350351333599999,0.4765625,-0.1484375,0.3125
05-18-2020_15-15-03,-7.3627151402,-2.4693929231999996,-5.3934221404,-0.171875,0.046875,0.421875
05-18-2020_15-15-03,-7.343572559399999,-2.4502503424,-5.364708269199999,0.25,-0.046875,0.6328125
05-18-2020_15-15-03,-7.3387869142,-2.4406790519999997,-5.3982077855999995,0.2734375,0.1015625,0.15625
05-18-2020_15-15-03,-7.3746792532,-2.4622144554000003,-5.3575298014,-0.4375,0.1171875,0.3515625
05-18-2020_15-15-03,-7.3531438497999995,-2.4741785684,-5.412564721199999,0.1796875,-0.25,0.5546875
